# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.3589229870198074,3.2669473525419632,3.0162393922984148,-6.5383667150830425,1.1524172569973954,-2.9999999999998703,-0.15674144112223198,0.0,-10.41953957324684,0.0
 1.3606125006978227,3.2688773915837284,3.0160175820359236,-6.555970669710665,1.1473487159633493,-3.0000000000001315,-0.08080319265345642,0.0,-5.346565880594896,0.0
 1.36228031560461,3.270774264605826,3.0157992842677896,-6.564887751986441,1.1423452712429876,-3.0,0.0023539487693651096,0.0,0.15503996231402817,0.0
 1.363927546979771,3.2726395908414667,3.0155846254218224,-6.564632365296114,1.1374035771175046,-3.0,0.0927708254402333,0.0,6.081995266591057,0.0
 1.3655553330247265,3.2744749895238567,3.0153737319258322,-6.55473217827567,1.132520218982638,-2.9999999999998637,0.1904024411074016,0.0,12.425431105026028,0.0
 1.367164834941556,3.2762820798862067,3.0151667302076275,-6.5347334230947,1.12769171323215,-2.999999999999862,0.2951085301783801,0.0,19.17035894397372,0.0
 1.3687572370008871,3.2780624811617245,3.014963746695018,-6.504206504034197,1.1229145070541562,-3.0000000000001394,0.4066442203116783,0.0,26.295211554104487,0.0
 1.3703337466411838,3.2798178125836195,3.0147649078158136,-6.462751849525512,1.118184978133266,-3.0000000000001408,0.5246523704324411,0.0,33.77148516283968,0.0
 1.3718955946015294,3.2815496933850996,3.014570339997823,-6.410005924306088,1.1134994342522293,-2.999999999999858,0.6486576655037463,0.0,41.563509162636166,0.0
 1.3734440350898305,3.2832597427993746,3.0143801696688564,-6.3456473038827905,1.108854112787326,-3.0000000000001434,0.7780629615932023,0.0,49.628369290954346,0.0
 1.3749803459881316,3.284949580059653,3.014194523256722,-6.269402699276186,1.104245180092423,-2.9999999999998557,0.9121483460581352,0.0,57.91600812196288,0.0
 1.3765058290965626,3.2866208243991424,3.0140135271892308,-6.181052807178377,1.0996687307671298,-3.0,1.0500732649450155,0.0,66.36952206292536,0.0
 1.3780218104172723,3.288275095051053,3.013837307894191,-6.08043785146655,1.0951207868050008,-2.9999999999998535,1.1908820602487138,0.0,74.92566931293848,0.0
 1.3795296404795783,3.2899140112485927,3.0136659917994124,-5.967462674838108,1.0905972966180828,-3.0000000000001474,1.333513105851442,0.0,83.51559519515595,0.0
 1.3810306947075324,3.291539192224971,3.0134997053327046,-5.842101237570316,1.0860941339342207,-2.999999999999852,1.47681162310147,0.0,92.06577311801611,0.0
 1.3825263738311075,3.2931522572133956,3.013338574921877,-5.70440038272189,1.081607096563495,-3.0000000000001483,1.6195461079783797,0.0,100.49914993402662,0.0
 1.384018104342345,3.294754825447076,3.013182726994739,-5.55448273441188,1.0771319050297827,-3.0,1.7604281128834935,0.0,108.7364733258033,0.0
 1.3855073389980148,3.2963485161592208,3.0130322879790996,-5.392548609999772,1.072664201062773,-3.000000000000149,1.898134981703709,0.0,116.69777002719505,0.0
 1.3869955573707073,3.297934948583039,3.012887384302769,-5.218876844593053,1.0681995459446958,-2.9999999999997016,2.031334937025228,0.0,124.303932179082,0.0
 1.3884842664507189,3.2995157419517387,3.0127481423935563,-5.033824452076916,1.0637334187046614,-2.999999999999851,2.1587137891468977,0.0,131.4783633421314,0.0
 1.3899750013017311,3.3010925154985293,3.01261468867927,-4.837825073688749,1.0592612141516247,-3.0,2.279002400020524,0.0,138.14862751843276,0.0
 1.39146932577399,3.3026668884566193,3.0124871495877215,-4.631386198778969,1.0547782407348478,-3.0,2.3910039413504784,0.0,144.2480419130899,0.0
 1.3929688332795833,3.3042404800592173,3.0123656515467183,-4.415085177263163,1.0502797182180683,-2.999999999999852,2.493619975843372,0.0,149.71715506560145,0.0
 1.3944751476353887,3.3058149095395324,3.0122503209840708,-4.189564077277504,1.0457607751506521,-3.0,2.5858743618348723,0.0,154.50505229522588,0.0
 1.3959899239803846,3.307391796130773,3.0121412843275888,-3.955523478878348,1.0412164461156648,-2.9999999999998535,2.6669340957807615,0.0,158.57043964894865,0.0
 1.3975148497752183,3.308972759066148,3.0120386680050806,-3.7137153251595354,1.0366416687311633,-3.0000000000001457,2.7361263002168292,0.0,161.88246482559873,0.0
 1.3990516458932305,3.310559417578866,3.011942598444356,-3.464934981641315,1.0320312803771268,-3.0,2.792950737382934,0.0,164.4212454269143,0.0
 1.4006020678135216,3.3121533909021363,3.011853202073225,-3.210012678569866,1.0273800146162533,-3.000000000000143,2.837087445841762,0.0,166.1780893151685,0.0
 1.4021679069280981,3.3137562982691673,3.0117706053194966,-2.9498045263345833,1.0226824972725237,-3.0,2.868399302243943,0.0,167.27514996051315,0.0
 1.4037498587102981,3.3153697589131674,3.0116949346109805,-2.685183304736778,1.0193950826201046,-2.078075128084718,2.8869295515909195,0.0,167.91666313256525,0.0
 1.4053468060951757,3.3169953920673456,3.0116263163754855,-2.4170292286698567,1.0183435660642666,-0.6584541017415039,2.8928945747741457,0.0,168.187578040669,0.0
 1.4069569627141654,3.3186348169649107,3.011564877040822,-2.1462208866558323,1.0194404968794188,0.6812572157363002,2.8866723421758125,0.0,168.09967302635653,0.0
 1.4085785860302427,3.3202896528390715,3.0115107430347985,-1.8736265374513235,1.0226133554501504,1.9565940741446177,2.868787196766739,0.0,167.64271646025392,0.0
 1.4102102143738362,3.321961518923037,3.0114640407852247,-1.6000959296777582,1.0275082404809313,3.000000000000136,2.839891687401859,0.0,166.67634117602074,0.0
 1.4118519779246612,3.3236520344500153,3.01142489671991,-1.3264527879500927,1.0324335311334063,3.0,2.8007462939423977,0.0,165.09804370822602,0.0
 1.4135053270602,3.3253628186532156,3.0113934372666646,-1.0534880801059454,1.0373935785400226,2.999999999999866,2.7521978657544244,0.0,162.95060309301633,0.0
 1.4151716843654867,3.327095490765847,3.011369788853297,-0.7819541522410345,1.0423926504558823,2.9999999999998668,2.695157604432493,0.0,160.28125945920533,0.0
 1.4168524445824173,3.3288516700211175,3.0113540779076167,-0.5125597878224637,1.047434931106674,2.999999999999868,2.6305793433419025,0.0,157.1405035145311,0.0
 1.4185489745258872,3.330632975652236,3.0113464308574334,-0.24596621827812223,1.0525245209370835,2.999999999999869,2.5594387914676178,0.0,153.58089881218282,0.0
 1.4202626129740383,3.332441026892412,3.0113469741305567,0.017215914828036215,1.0576654362815365,2.9999999999998703,2.4827142957775687,0.0,149.65597049299186,0.0
 1.421994670539239,3.334277442974853,3.0113558341547955,0.27642867069787147,1.0628616089771388,3.0000000000001283,2.401369547099212,0.0,145.41918722662743,0.0
 1.4237464295257818,3.336143843132769,3.01137313735796,0.5311680387378637,1.0681168859367673,3.0000000000001266,2.316338521194914,0.0,140.9230559969879,0.0
 1.4255191437796244,3.3380418465993675,3.0113990101678585,0.7809843487987862,1.073435028698295,2.9999999999998748,2.22851283812823,0.0,136.21834325203653,0.0
 1.427314038534948,3.339973072607859,3.0114335790123015,1.0254819386807479,1.0788197129642663,3.000000000000124,2.1387315832020275,0.0,131.35342779487252,0.0
 1.4291323102617186,3.3419391403914505,3.0114769703190976,1.264318162654557,1.0842745281445778,3.0,2.0477735623752986,0.0,126.37378713445393,0.0
 1.4309751265179533,3.3439416691833515,3.0115293105160568,1.4972018319478753,1.089802976913282,3.0,1.9563518568181593,0.0,121.32161204956185,0.0
 1.4328436258099113,3.3459822782167707,3.0115907260309887,1.7238911781616826,1.0954084747891562,3.000000000000119,1.8651105038243165,0.0,116.23554203260028,0.0
 1.4347389174630252,3.3480625867249167,3.0116613432917014,1.9441914307712354,1.101094349748498,3.0000000000001172,1.7746230699915437,0.0,111.15051037175886,0.0
 1.4366620815060125,3.3501842139409987,3.011741288726006,2.1579520956778904,1.1068638418774601,3.0000000000001155,1.6853928614519844,0.0,106.09768590166438,0.0
 1.4386141685702742,3.352348779098225,3.011830688761712,2.365064015874636,1.1127201030702452,2.9999999999998863,1.5978545165070117,0.0,101.10449824233442,0.0
 1.4405961998064059,3.354557901429805,3.011929669826627,2.5654562895043562,1.1186661967786398,2.999999999999888,1.5123767089706965,0.0,96.19473198202306,0.0
 1.4426091668193841,3.356813200168946,3.012038358348562,2.7590931118064534,1.1247050978175748,3.00000000000011,1.4292657096988595,0.0,91.38867603295769,0.0
 1.4446540316237757,3.3591162945488584,3.012156880755325,2.945970598946194,1.1308396922307495,3.0,1.3487695903449863,0.0,86.70331596728744,0.0
 1.4467317266201085,3.36146880380275,3.012285363474727,3.12611364469689,1.137072777219748,3.0,1.271082836563277,0.0,82.1525565290155,0.0
 1.4488431545933833,3.36387234716383,3.012423932934577,3.299572850628292,1.1434070611395724,3.0,1.196351214476451,0.0,77.7474647438499,0.0
 1.4509891887345354,3.3663285438653068,3.012572715562684,3.466421564356614,1.149845163563029,3.0000000000001035,1.124676719052842,0.0,73.49652406091657,0.0
 1.453170672685521,3.3688390131403896,3.0127318377868577,3.6267530520487226,1.1563896154159856,3.0000000000001017,1.0561224836853926,0.0,69.40589187307235,0.0
 1.4553884206085668,3.3714053742222863,3.012901426034907,3.7806778245973742,1.1630428591851234,3.0000000000001,0.9907175556200862,0.0,65.47965469428485,0.0
 1.4576432172800087,3.3740292463442065,3.0130816067346426,3.928321132049213,1.1698072491994491,3.0,0.9284614482560717,0.0,61.720075307167996,0.0
 1.4599358182090107,3.376712248739359,3.0132725063138723,4.069820634036504,1.1766850519864551,2.999999999999903,0.8693284293959046,0.0,58.12782890409442,0.0
 1.4622669497813687,3.379456000640952,3.0134742512004067,4.205324251227461,1.1836784467035293,3.000000000000095,0.8132714897801553,0.0,54.702224810386234,0.0
 1.4646373094284744,3.3822621212821944,3.013686967822055,4.334988197524901,1.1907895256448464,3.0000000000000937,0.7602259886216578,0.0,51.441412592033466,0.0
 1.467047565821423,3.385132229896295,3.0139107826066263,4.458975191087161,1.1980202948236922,2.999999999999908,0.7101129512787602,0.0,48.342571019597074,0.0
 1.4694983590901383,3.388067945716463,3.01414582198193,4.577452838734377,1.2053726746298377,2.9999999999999094,0.662842027827702,0.0,45.40207975951639,0.0
 1.4719903010672883,3.3910708879759057,3.014392212375776,4.690592187137032,1.2128485005612877,2.9999999999999107,0.6183141187576484,0.0,42.615673670378996,0.0
 1.4745239755566768,3.3941426759078337,3.0146500802159735,4.798566432363774,1.2204495240294528,2.9999999999999125,0.5764236814773714,0.0,39.97858027149162,0.0
 1.4770999386256733,3.397284928745455,3.0149195519303316,4.901549778694051,1.2281774132364423,2.999999999999914,0.5370607368571869,0.0,37.48564104005209,0.0
 1.4797187189211825,3.400499265721978,3.0152007539466603,4.999716436814267,1.2360337541229696,3.0,0.5001125984724244,0.0,35.13141745213118,0.0
 1.48238081800854,3.403787306070612,3.015493812692769,5.093239751151164,1.2440200513850421,2.9999999999999165,0.46546534593341604,0.0,32.91028293753606,0.0
 1.4850867107326402,3.407150669024565,3.0157988545964662,5.18229144629992,1.2521377295573426,3.0,0.43300506410966355,0.0,30.816501743385547,0.0
 1.487836845600523,3.410590973817047,3.016116006085562,5.267040982250578,1.2603881341609915,3.000000000000081,0.40261887739685853,0.0,28.844295974449263,0.0
 1.4906316451845663,3.4141098396812657,3.016445393587867,5.347655008641987,1.2687725329131212,3.0000000000000795,0.37419579265085706,0.0,26.987901913095552,0.0
 1.4934715065453552,3.41770888585043,3.016787143531188,5.42429690849375,1.277292116995488,3.0,0.34762738521553804,0.0,25.241616877099126,0.0
 1.496356801673239,3.4213897315577486,3.0171413823433366,5.497126422689151,1.2859480023791394,3.000000000000077,0.32280833345822224,0.0,23.59983741458643,0.0
 1.499287877947521,3.425153996036431,3.0175082364521213,5.566299346211958,1.2947412312019857,3.000000000000076,0.29963683477023684,0.0,22.057090228915282,0.0
 1.5022650586121737,3.429003298519685,3.0178878322853517,5.631967288759987,1.303672773195944,3.0,0.27801490779511756,0.0,20.608056441735105,0.0
 1.5052886432669328,3.43293925824072,3.0182802962708375,5.694277491981626,1.3127435271602215,3.0000000000000733,0.2578486090830978,0.0,19.24759026622342,0.0
 1.5083589083725735,3.4369634944327445,3.0186857548363877,5.753372696743681,1.3219543224771435,3.0,0.23904816721048505,0.0,17.970732799359734,0.0
 1.5114761077691494,3.4410776263289673,3.0191043344098123,5.809391054181872,1.3313059206668716,3.000000000000071,0.2215280525714397,0.0,16.77272162388516,0.0
 1.5146404732059469,3.445283273162597,3.0195361614189196,5.86246607476952,1.340799016977264,3.0,0.20520699364368564,0.0,15.648996960479963,0.0
 1.5178522148818911,3.449582054166842,3.0199813622915204,5.912726610494219,1.3504342420050968,3.0,0.19000794736324897,0.0,14.595204742054198,0.0
 1.521111521995132,3.453975588574912,3.0204400634554234,5.960296865129203,1.36021216334482,3.0000000000001363,0.1758580355126941,0.0,13.607197369234695,0.0
 1.5244185633005323,3.458465495620015,3.0209123913384377,6.005296428879996,1.3701332872610208,3.000000000000067,0.16268845096553147,0.0,12.681032325319906,0.0
 1.527773487673791,3.4630533945353608,3.0213984723683738,6.047840333306293,1.3801980603807966,2.999999999999934,0.1504343395737366,0.0,11.812969186598421,0.0
 1.5311764246809363,3.467740904554157,3.02189843297304,6.088039123315636,1.3904068714022324,2.9999999999999347,0.13903466949485835,0.0,10.999465362820086,0.0
 1.5346274851519526,3.4725296449096126,3.0224123995802468,6.125998943431577,1.400760052815281,2.9999999999999356,0.12843208569507802,0.0,10.237170698740924,0.0
 1.5381267617573133,3.477421234834936,3.0229404986178023,6.161821635362766,1.4112578826313635,3.0000000000000635,0.11857275490157344,0.0,9.522921425392475,0.0
 1.5416743295862356,3.482417293563337,3.0234828565135166,6.195604845048843,1.4219005861181304,3.0,0.10940620528536617,0.0,8.853733393621573,0.0
 1.5452702467254877,3.487519440328024,3.0240395996952,6.227442136705335,1.432688337535887,3.0000000000000617,0.10088516615030393,0.0,8.226794978983076,0.0
 1.5489145548376384,3.4927292943622055,3.0246108545906605,6.257423112384244,1.4436212618723392,3.000000000000061,0.09296540568214211,0.0,7.639459727422119,0.0
 1.55260727973766,3.4980484748990897,3.0251967476277084,6.285633535542408,1.454699436572404,3.0,0.08560556721204136,0.0,7.089238792945113,0.0
 1.556348431966854,3.5034786011718864,3.0257974052341527,6.3121554570559235,1.465922893259986,3.0000000000000595,0.07876701306536502,0.0,6.573793408964244,0.0
 1.5601380073631053,3.5090212924138036,3.026412953837803,6.337067342818572,1.4772916194487398,2.9999999999999414,0.07241366871750836,0.0,6.090927344227017,0.0
 1.5639759876265356,3.5146781678580505,3.027043519866469,6.360444201751704,1.4888055602390307,3.0,0.06651187273765047,0.0,5.638579492856818,0.0
 1.567862340879661,3.5204508467378357,3.0276892297479594,6.382357713506774,1.5004646199984069,2.9999999999999427,0.06103023157577775,0.0,5.214816612793246,0.0
 1.5717970222212287,3.526340948286368,3.028350209910084,6.40287635513283,1.5122686640231102,3.0000000000000564,0.055939481431168475,0.0,4.817826255526066,0.0
 1.5757799742729512,3.5323500917368564,3.0290265867806525,6.42206552610212,1.524217520178278,3.000000000000056,0.0512123551220724,0.0,4.445909934932598,0.0
 1.579811127718415,3.538479896322509,3.0297184867874747,6.439987671254546,1.5363109805146695,3.000000000000055,0.046823453210147276,0.0,4.097476530311252,0.0
 1.5838904018335036,3.5447319812765348,3.030426036358359,6.456702401201826,1.5485488028599355,3.0000000000000546,0.042749126640142354,0.0,3.7710359885526947,0.0
 1.5880177050077149,3.5511079658321427,3.031149361921115,6.472266610007445,1.5609307123825695,3.0000000000000537,0.038967360499628075,0.0,3.4651932507697865,0.0
 1.592192935255825,3.5576094692225415,3.031888589903553,6.486734589683606,1.5734564031269,3.0,0.03545766803707583,0.0,3.178642503342437,0.0
 1.5964159807193938,3.56423811068094,3.0326438467334813,6.500158141487653,1.586125539517606,2.9999999999998948,0.03220098500924056,0.0,2.910161706382178,0.0
 1.600686720157665,3.5709955094405466,3.0334152588387098,6.512586683858847,1.59893775783242,3.000000000000052,0.029179577759204628,0.0,2.6586073715001883,0.0
 1.6050050234274693,3.5778832847345705,3.034202952647049,6.524067356764322,1.611892667641833,3.000000000000103,0.026376952462863024,0.0,2.422909645072627,0.0
 1.6093707519517788,3.58490305579622,3.035007054586306,6.5346451225136395,1.624989853214762,3.0000000000001017,0.023777767020732657,0.0,2.202067675737991,0.0
 1.6137837591766295,3.5920564418587047,3.0358276910842923,6.544362863076282,1.638228874889314,2.99999999999995,0.021367758658090402,0.0,1.9951451799613351,0.0
 1.6182438910161496,3.5993450621552316,3.0366649885688166,6.553261473617892,1.651609270407874,2.9999999999999503,0.01913365884972985,0.0,1.8012663429685871,0.0
 1.6227509862855103,3.6067705359190114,3.037519073467688,6.561379952631145,1.6651305562159562,3.0000000000000493,0.017063137319537902,0.0,1.619611906812641,0.0
 1.627304877121622,3.6143344823832515,3.0383900722087165,6.568755488451636,1.6787922287242918,3.000000000000049,0.015144725293459883,0.0,1.4494155051647577,0.0
 1.6319053893914754,3.6220385207811616,3.0392781112197107,6.575423542267262,1.692593765533852,3.0000000000000484,0.013367761833576316,0.0,1.289960243152771,0.0
 1.6365523430880375,3.62988427034595,3.040183316928481,6.5814179277876,1.7065346266235384,3.0,0.011722333521756166,0.0,1.1405754505721661,0.0
 1.6412455527136711,3.637873350310825,3.0411058157628363,6.586770887470986,1.7206142555004393,3.0000000000000475,0.01019923037152506,0.0,1.0006336805730376,0.0
 1.645984827651069,3.6460073799089967,3.0420457341505864,6.591513165594842,1.734832080312633,3.000000000000047,0.008789876092474974,0.0,0.8695478608662848,0.0
 1.6507699725217244,3.6542879783736724,3.0430031985195405,6.595674078081056,1.7491875149245992,2.999999999999954,0.007486311328055533,0.0,0.7467686527016976,0.0
 1.655600787532006,3.662716764938062,3.0439783352975076,6.5992815792977355,1.7636799599554442,3.000000000000046,0.006281126216011142,0.0,0.6297791990261448,0.0
 1.6604925759396607,3.6712953588353727,3.044971270912298,6.602362325882913,1.767080581014792,0.6951692869680315,0.005167430710068396,0.0,0.5164455152806644,0.0
 1.6654871236862907,3.6800253792988147,3.04598213179172,6.604941737667515,1.7520969377749018,-3.0000000000000444,0.004138829191438554,0.0,0.410099782952223,0.0
 1.6706134814634266,3.688908445561597,3.047011044363584,6.607044055879254,1.7367178644434944,-2.9999999999999565,0.0031893556853801993,0.0,0.31321567146726154,0.0
 1.6758761261261828,3.697946176856927,3.0480581350556992,6.608692398660992,1.7209299304552257,-3.000000000000042,0.0023134825311197553,0.0,0.2251090990597144,0.0
 1.6812797963216728,3.707140192418014,3.0491235302958746,6.609908813990316,1.7047189198687556,-3.0,0.001506041492786846,0.0,0.1451453815144752,0.0
 1.6868295164200158,3.716492111478067,3.0502073565119203,6.610714330231288,1.6880697595737264,-3.00000000000004,0.0007622646731932648,0.0,0.07273569664272267,0.0
 1.6925306233358515,3.726003553270295,3.051309740131645,6.611129004214445,1.6709664388262193,-3.0,0.00007773337895357145,0.0,0.007333846052390751,0.0
 1.6983887966816669,3.7356761370279052,3.052430807582859,6.611171967155912,1.6533919187887733,-2.9999999999999623,-0.000551898522857377,0.0,-0.05156677581549054,0.0
 1.704410092776378,3.7455114819841087,3.053570685293371,6.610861468330078,1.63532803050464,-3.000000000000037,-0.0011302672166956802,0.0,-0.10443596279305803,0.0
 1.7106009831329196,3.7555112073721126,3.054729499690991,6.610214916735146,1.6167553594350148,-3.0,-0.0016610328170632842,0.0,-0.15170928859372335,0.0
 1.7169683981718369,3.765676932425126,3.0559073772035275,6.60924892072941,1.597653114318263,-3.0,-0.002147544260096136,0.0,-0.19379048925283832,0.0
 1.723519777060092,3.776010276376358,3.0571044442587905,6.607979325809375,1.5779989776534977,-2.9999999999999662,-0.002592918599139749,0.0,-0.23105367172499813,0.0
 1.7302631247635776,3.786512858459017,3.05832082728459,6.606421250562767,1.5577689345430414,-2.999999999999967,-0.003000037268162539,0.0,-0.2638453495222682,0.0
 1.737207077638669,3.797186297906312,3.0595566527087343,6.604589120889372,1.5369370759177674,-2.999999999999968,-0.0033715955094444634,0.0,-0.2924863107868244,0.0
 1.7443609791866175,3.808032213951452,3.060812046959034,6.602496702617881,1.5154753712739217,-3.000000000000031,-0.0037101074790388327,0.0,-0.31727334922897016,0.0
 1.7517349679735406,3.8190522258276443,3.0620871364632976,6.600157132498277,1.4933534049131525,-3.0,-0.004017904624115321,0.0,-0.3384808373115343,0.0
 1.7593400802037238,3.8302479527681,3.0633820476493345,6.597582947742755,1.4705380682226028,-3.0,-0.004297158584633684,0.0,-0.35636217042223817,0.0
 1.767188370059865,3.8416210140060256,3.064696906944955,6.594786114135518,1.4469931986541793,-3.0,-0.004549895711944087,0.0,-0.3711510824609111,0.0
 1.7752930517391803,3.853173028774631,3.0660318407779674,6.591778052757239,1.4226791536162335,-2.9999999999999725,-0.0047780006358537404,0.0,-0.38306282434415095,0.0
 1.7836686681865646,3.8649056163071256,3.0673869755761825,6.588569665465281,1.3975523042740805,-3.0000000000000266,-0.004983229804117881,0.0,-0.39229522871660244,0.0
 1.7923312929513662,3.8768203958367167,3.068762437767409,6.585171359101887,1.3715644299796756,-3.0,-0.005167215645452027,0.0,-0.39902964024346643,0.0
 1.8012987735106387,3.8889189865966127,3.0701583537794557,6.58159306856043,1.3446619883018582,-2.999999999999975,-0.005331485603941834,0.0,-0.4034317212421392,0.0
 1.810591027010126,3.9012030078200244,3.0715748500401325,6.577844278736913,1.3167852278033967,-2.999999999999976,-0.00547745458095865,0.0,-0.4056521241532283,0.0
 1.8202304029726704,3.9136740787401605,3.073012052977249,6.573934045402197,1.2878670999157633,-3.000000000000023,-0.005606447973557715,0.0,-0.40582701264924226,0.0
 1.8302421325613254,3.9263338185902272,3.0744700890186154,6.56987101509178,1.2578319111497984,-2.999999999999978,-0.005719693798859029,0.0,-0.40407842419280254,0.0
 1.8406548911510319,3.9391838466034352,3.0759490845920396,6.565663444009351,1.2265936353806792,-2.9999999999999787,-0.005818340641681038,0.0,-0.40051443352023974,0.0
 1.851501511340231,3.9522257820129925,3.0774491661253314,6.561319216068665,1.1940537748130817,-2.9999999999999796,-0.005903457653113354,0.0,-0.3952290945828587,0.0
 1.8628198988585103,3.9654612440521095,3.0789704600463015,6.5568458600176776,1.160098612258244,-3.0000000000000195,-0.0059760424043891775,0.0,-0.38830208457207765,0.0
 1.8746542269561701,3.978891851953992,3.0805130927827578,6.552250565747847,1.1245956279652647,-2.9999999999999813,-0.0060370200353053625,0.0,-0.37979796343284844,0.0
 1.8870565206367957,3.9925192249518515,3.08207719076251,6.547540199866049,1.0873887469233878,-3.0,-0.006087259125197322,0.0,-0.36976492339894135,0.0
 1.9000887989777229,4.006344982278896,3.0836628804133683,6.542721320463602,1.0482919119006062,-3.000000000000017,-0.006127561585955567,0.0,-0.35823279771383726,0.0
 1.9138260371209248,4.020370743168332,3.0852702881631413,6.537800191210702,1.0070801974710009,-2.9999999999999676,-0.006158681145930529,0.0,-0.3452099978378017,0.0
 1.928360368307764,4.034598126853372,3.086899540439639,6.5327827947731185,0.9634772039104835,-3.0,-0.006181317309865028,0.0,-0.33067880897109847,0.0
 1.943807228071851,4.049028752567223,3.088550763670671,6.527674845583987,0.9171366246182223,-2.999999999999993,-0.00619612215972945,0.0,-0.3145880645960069,0.0
 1.9603146679782486,4.063664239543092,3.0902240842840456,6.522481802012399,0.8676143048990295,-3.0000000000000067,-0.0062037032147571865,0.0,-0.29684142248834816,0.0
 1.9780781054811163,4.0785062070141915,3.091919628707573,6.517208877955765,0.8143239923904264,-3.0,-0.006204627352177807,0.0,-0.2772777987746209,0.0
 1.9973649870734207,4.093556274213726,3.0936375233690634,6.511861053882623,0.7564633476135133,-2.9999999999999942,-0.006199422302778695,0.0,-0.2556367398224293,0.0
 2.018558992907868,4.108816060374909,3.0953778946963246,6.506443087327328,0.6928813301101712,-3.0000000000000107,-0.006188579369286747,0.0,-0.23149190777881604,0.0
 2.042246924039732,4.124287184730943,3.097140869117167,6.500959522958279,0.6218175367145797,-2.999999999999995,-0.006172557608011511,0.0,-0.20410742861186332,0.0
 2.069413112539533,4.139971266515044,3.0989265730594004,6.495414702078401,0.540318971215175,-3.0000000000000244,-0.006151781762898914,0.0,-0.1720657018043753,0.0
 2.1019700385460096,4.155869924960415,3.1007351329508333,6.489812771756502,0.44264819319574644,-2.9999999999999796,-0.006126652276793221,0.0,-0.1319217560479118,0.0
 2.144836950206137,4.171984779300268,3.1025666752192755,6.484157693493948,0.3140474582153644,-2.9999999999999925,-0.0060975367235118925,0.0,-0.054492802168430124,0.0
 2.249519436277925,4.188317448767811,3.104421326292537,6.478453251489938,0,-3.000000000000001,-0.0060975367235118925,0.0,0.0,0.0
